F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
915.4461603187759,1947.8224933602157,3075.2683521524305,893.4666720341136,1916.348951211294,3213.9123401531892,619.3938365870005,496.8556923776153,664.747058973798,0.020668970946962184,0.08275,0.08275,0.43552631578947376,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
871.2001483533296,1823.0686114183325,2995.998551966722,903.6546639039022,1922.4965030802744,3222.8212027007135,628.4490163104804,499.4344484737124,650.4851960355415,0.020668970946962184,0.08475,0.08475,0.4460526315789474,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
792.2632815738893,1682.5566806222957,2834.51203017698,914.1438258343084,1929.7489485174194,3230.0218558376037,635.456546266526,502.400013667341,636.1139349826973,0.020668970946962184,0.08675,0.08675,0.45657894736842103,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
772.9798139333892,1683.0145204006703,2919.9139411470987,924.8069206037734,1938.0553879936906,3235.297175650126,640.2085519820707,505.8702819521248,621.8911739707945,0.020668970946962184,0.08875,0.08875,0.46710526315789475,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
786.1180403219535,1707.935999108028,3049.512054660835,935.5192716193377,1947.3486171055351,3238.4741463397727,642.561047092379,509.9534388194756,608.0526139658315,0.020668970946962184,0.09075,0.09075,0.47763157894736846,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
819.652647326273,1768.5526499003827,3219.064124333585,946.1606811098676,1957.5455920881056,3239.4279222621453,642.4425196908887,514.7464494123553,594.809469233297,0.020668970946962184,0.09275,0.09275,0.4881578947368421,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
905.7991080891989,1919.888764520388,3389.3029125991748,956.6171942354412,1968.548195834104,3238.0847866118465,639.858627574042,520.3337852621671,582.3475434274933,0.020668970946962184,0.09475,0.09475,0.49868421052631584,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
1029.408946168019,2029.4891466334966,3445.804129228543,966.7826807523896,1980.2443009761998,3234.4239385948667,634.8925413451867,526.7863109602705,570.827455701239,0.020668970946962184,0.09675,0.09675,0.5092105263157896,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
1101.2690891248467,2072.189325072322,3463.394089654052,976.560210452148,1992.5091202778235,3228.4780677387766,627.700890683374,534.1602591751222,560.3857727528118,0.020668970946962184,0.09875,0.09875,0.5197368421052632,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
1127.5038973209712,2093.6196130475732,3443.607376616957,985.8632035555212,2005.2068282996502,3220.3327017505385,618.5056943552129,542.4962376560567,551.1367974356654,0.020668970946962184,0.10074999999999999,0.10074999999999999,0.5302631578947369,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
1122.6270273916482,2107.7973983257384,3377.221472008304,994.6163424761288,2018.1924322078296,3210.124342406747,607.5830283805847,551.8182336352122,543.1747771409938,0.020668970946962184,0.10275,0.10275,0.5407894736842105,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
1106.3028475032472,2116.9351735987057,3305.4550387506306,1002.7562367474275,2031.3138638039616,3198.037431709245,595.2494582501342,562.132607605788,536.5763199489086,0.020668970946962184,0.10475,0.10475,0.5513157894736842,5692.3076923076915,3,dct_smooth_regression,utterance_000004,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.19,#,ҫав,#,#,SIL,ɕ,coextensive
