F1,F2,F3,F1_s,F2_s,F3_s,B1,B2,B3,error,time,rel_time,prop_time,max_formant,n_formant,smooth_method,file_name,id,group,label,speaker_num,optimized,word,stress,dur,pre_word,fol_word,pre_seg,fol_seg,abs_pre_seg,abs_fol_seg,context
1000.1802078428932,2066.5954763221544,3031.2444314002823,1003.8389461558808,2085.782065467236,2984.4023261915227,119.00267314910778,390.4686969768762,561.4981792930209,0.003630086569439594,0.29275,0.29275,0.7140243902439024,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
998.5095977332302,2058.272467294525,3043.9319435455077,1003.9134064277771,2085.391769132232,2984.5211810992364,119.01724495166714,389.8588613922238,564.1560879232724,0.003630086569439594,0.29475,0.29475,0.7189024390243902,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1000.3230391828836,2070.957123057088,3048.3581828785327,1003.99595322668,2085.0830537973034,2984.8253350980776,119.00638677733691,389.31496729997536,566.7206101406609,0.003630086569439594,0.29675,0.29675,0.723780487804878,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.4950034409662,2089.2360219473203,3052.513949009357,1004.0862649313359,2084.8574730322835,2985.3156454370323,118.97057006237334,388.83894926162674,569.1812361171468,0.003630086569439594,0.29875,0.29875,0.7286585365853658,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1013.0308779990203,2094.0453351530814,3057.6316268037385,1004.1840058988422,2084.7161940849214,2985.992221514619,118.91034897122287,388.43241998348856,571.5281585285936,0.003630086569439594,0.30075,0.30075,0.7335365853658536,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1016.9150986831506,2084.5278070778977,3061.7892974486167,1004.2888273170071,2084.65999410919,2986.854420079185,118.82635727387567,388.0966690619201,573.7523349492049,0.003630086569439594,0.30274999999999996,0.30274999999999996,0.7384146341463413,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.214023946133,2068.8859698952974,3056.8015377992006,1004.400368075888,2084.68925807204,2987.9008436424065,118.71930487025682,387.8326625642569,575.8455454514847,0.003630086569439594,0.30474999999999997,0.30474999999999997,0.7432926829268292,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.4751937216274,2062.184310651721,3030.3684135841477,1004.5182556563856,2084.8039783454587,2989.1293421168375,118.5899739911506,387.64104339319175,577.8004446429999,0.003630086569439594,0.30674999999999997,0.30674999999999997,0.748170731707317,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1017.3254055948146,2070.289850117852,2986.1360890726123,1004.642107033777,2085.0037559835046,2990.537017674598,118.43921510728127,387.5221323922153,579.6106074345387,0.003630086569439594,0.30874999999999997,0.30874999999999997,0.7530487804878048,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1013.5115851241356,2082.972375541068,2937.9812253772325,1004.7715295940877,2085.2878036768075,2992.120232810541,118.26794257991166,387.47593016003276,581.2705679121295,0.003630086569439594,0.31074999999999997,0.31074999999999997,0.7579268292682926,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1010.3914012864207,2086.843669889117,2909.3012613581777,1004.9061220612201,2085.6549503698798,2993.8746215795545,118.07713008760743,387.5021195524015,582.775850776123,0.003630086569439594,0.31275,0.31275,0.7628048780487804,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1010.1149563879146,2081.8781828850447,2915.2812744397816,1005.045475432782,2086.103647519518,2995.795103964111,117.86780586470373,387.60006886036416,584.122994912261,0.003630086569439594,0.31475,0.31475,0.7676829268292682,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1010.882137511386,2067.7977640632544,2952.0368250655583,1005.1891739225832,2086.6319769655706,2997.875903314812,117.64104778744442,387.76883566416353,585.3095687701294,0.003630086569439594,0.31675,0.31675,0.772560975609756,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.5663914609179,2051.041683672951,2992.3042062406103,1005.3367959078047,2087.237660378514,3000.110566793539,117.39797834379962,388.00717137194636,586.3341773410727,0.003630086569439594,0.31875,0.31875,0.7774390243902438,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1012.0739941369199,2040.6594941617973,3020.0953481364163,1005.4879148788734,2087.918070241558,3002.491988735998,117.13975952259179,388.3135264615771,587.1964606480194,0.003630086569439594,0.32075,0.32075,0.7823170731707316,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.0222301352003,2048.959160976191,3027.8163341257928,1005.6421003901243,2088.670242318493,3005.0124368379907,116.86758765680185,388.68605645219037,587.8970837808355,0.003630086569439594,0.32275,0.32275,0.7871951219512194,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1006.8189210726287,2086.2829790415494,3019.9717270627657,1005.798919009362,2089.4908895521826,3007.663581057642,116.58268825481811,389.122628639384,588.4377186302257,0.003630086569439594,0.32475,0.32475,0.7920731707317072,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
999.1700223303459,2141.262497574406,3015.2752714842964,1005.9579352644901,2090.3764173325185,3010.4365251142276,116.28631085194557,389.6208296340079,588.8210175881052,0.003630086569439594,0.32675,0.32675,0.796951219512195,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
990.271872924189,2190.7272846995693,3035.6936539843764,1006.1187125854163,2091.322940066876,3013.3218404531203,115.97972391276792,390.177973749154,589.0505795902899,0.003630086569439594,0.32875,0.32875,0.8018292682926829,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
985.75563457481,2222.2956662236306,3089.84820016323,1006.2808142394925,2092.3262989805457,3016.3096025358445,115.66420981295796,390.791112283068,589.1309089761295,0.003630086569439594,0.33075,0.33075,0.8067073170731707,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
988.8263803362117,2240.2331253375096,3158.801797750698,1006.4438042588039,2093.3820810694588,3019.389429304235,115.34105992693509,391.45704374718355,589.0673677273026,0.003630086569439594,0.33275,0.33275,0.8115853658536585,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
999.6862420159523,2245.1063330498687,3212.098015776701,1006.6072483576705,2094.4856391225926,3022.5505216584215,115.01156984537657,392.17232508816807,588.866121722851,0.003630086569439594,0.33475,0.33475,0.8164634146341463,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.7114256463757,2236.1434132387967,3241.4114690059964,1006.7707148387817,2095.6321127269675,3025.781705779702,114.67703474407212,392.9332839507307,588.534081708481,0.003630086569439594,0.33675,0.33675,0.8213414634146341,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.7751105289423,2218.740751198192,3260.3810916376037,1006.9337754864379,2096.816450163966,3029.071477121444,114.33874492299232,393.73603202392667,588.0788397242584,0.003630086569439594,0.33875,0.33875,0.8262195121951219,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1019.1459028488063,2194.788531704653,3257.0041425915797,1007.0960064454343,2098.033431101958,3032.408045884018,113.99798153176563,394.57647950771616,587.5086017658576,0.003630086569439594,0.34075,0.34075,0.8310975609756097,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1015.6776160885478,2159.8808473331974,3212.7907037036302,1007.256989084176,2099.277689986871,3035.779383783334,113.65601249505643,395.4503507287097,586.8321174703449,0.003630086569439594,0.34275,0.34275,0.8359756097560975,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.0210697024381,2117.380526754525,3165.471019883894,1007.4163108406692,2100.5437400293954,3039.17327191702,113.31408864866499,396.3532009242925,586.0586076185857,0.003630086569439594,0.34475,0.34475,0.8408536585365853,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1005.9709073924785,2090.3812788875434,3143.399080864686,1007.5735660501003,2101.8259976850336,3042.5773495275002,112.97344009453066,397.28043420282626,585.197690233493,0.003630086569439594,0.34675,0.34675,0.8457317073170731,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1001.238029533554,2099.213411193641,3125.6525142787627,1007.7283567527628,2103.118807521132,3045.979163457352,112.63527278026831,398.2273226744606,584.259306027475,0.003630086569439594,0.34875,0.34875,0.850609756097561,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
996.780920638005,2141.3562494493335,3089.028230118481,1007.8802934811544,2104.4164673634527,3049.3662180892975,112.30076530642614,399.1890267324081,583.2536439151224,0.003630086569439594,0.35075,0.35075,0.8554878048780488,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
992.4944293703461,2191.2996989509693,3018.354371689836,1008.0289960251265,2105.7132536136796,3052.7260255610263,111.97106596233678,400.1606164485299,582.1910672596664,0.003630086569439594,0.35275,0.35275,0.8603658536585366,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
988.5198775375901,2177.0861447351394,2935.2752537604547,1008.1740941740215,2107.003446628573,3056.046156043811,111.6472899892693,401.1370940300288,581.0820414660213,0.003630086569439594,0.35475,0.35475,0.8652439024390244,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
983.8837632411827,2083.9087522081,2928.5507455167512,1008.3152284347887,2108.281356051308,3059.3142878735052,111.33051706760284,402.11341726613415,579.937063470853,0.003630086569439594,0.35675,0.35675,0.8701219512195122,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
981.5231858977421,2015.602150231883,2978.140951442056,1008.4520507251301,2109.5413459857314,3062.518257323057,111.0217890229275,403.08452387526853,578.7665936131067,0.003630086569439594,0.35875,0.35875,0.875,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
984.5408204552575,1998.3381032769285,3016.7052452303133,1008.5842250407793,2110.777859905048,3065.6461078071143,110.72210774436631,404.04535664460053,577.5809902984652,0.003630086569439594,0.36075,0.36075,0.8798780487804878,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
991.6319997733642,2003.8478189732464,3039.97688002071,1008.7114280960664,2111.985445187592,3068.686138311612,110.43243330699525,404.99088923548493,576.3904478001074,0.003630086569439594,0.36275,0.36275,0.8847560975609756,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1000.5360888582808,2022.067347860631,3056.434268816648,1008.8333499369797,2113.158777174002,3071.626950844435,110.15368228903401,405.91615251039997,575.2049374675762,0.003630086569439594,0.36474999999999996,0.36474999999999996,0.8896341463414633,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1007.5046809627842,2049.2369236487525,3061.5012763140267,1008.9496945259847,2114.2926826422076,3074.4574967073368,109.88672627347164,406.81626122008424,574.034152546981,0.003630086569439594,0.36674999999999996,0.36674999999999996,0.8945121951219511,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1011.768877771619,2075.4190426861546,3046.1893795626834,1009.0601802979054,2115.382162599166,3077.1671213941845,109.63239052300241,407.68644087392914,572.8874567505842,0.003630086569439594,0.36874999999999997,0.36874999999999997,0.8993902439024389,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1014.3334447837882,2078.911122980873,3013.115179208263,1009.1645406862307,2116.42241429126,3079.7456079263734,109.39145281655209,408.52205460275866,571.7738366531394,0.003630086569439594,0.37074999999999997,0.37074999999999997,0.9042682926829267,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1017.4343668084875,2068.8989801767166,2990.44040520537,1009.2625246192451,2117.408852338646,3082.1832184427853,109.16464243527699,409.3186298112569,570.7018579372397,0.003630086569439594,0.37274999999999997,0.37274999999999997,0.9091463414634146,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1022.1119648500858,2067.3134139293434,2991.166846446917,1009.3538969854366,2118.337128902638,3084.4707338689977,108.95263928572103,410.07188440781715,569.6796254610184,0.003630086569439594,0.37474999999999997,0.37474999999999997,0.9140243902439024,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1025.7656144210957,2083.3909410657634,3018.3721302871836,1009.4384390676746,2119.2031527993868,3086.599491498519,108.75607314778377,410.77775239281635,568.7147470795312,0.003630086569439594,0.37675,0.37675,0.9189024390243902,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1024.5901752190452,2113.9967052345933,3057.494536655893,1009.5159489456956,2120.0031074776566,3088.561420327593,108.57552303531203,411.4324085824904,567.8143011163334,0.003630086569439594,0.37875,0.37875,0.923780487804878,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1018.0346277524984,2149.5599906770394,3088.758652479387,1009.5862418664732,2120.733467783403,3090.3490739945937,108.41151665743284,412.03229224493623,566.9848073543161,0.003630086569439594,0.38075,0.38075,0.9286585365853658,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1007.8937423892634,2173.2643313279705,3108.2239690175015,1009.6491505820926,2121.3910154390765,3091.9556611850817,108.2645299692084,412.57412942742866,566.2322013948916,0.003630086569439594,0.38275,0.38275,0.9335365853658536,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
1000.0071660755508,2176.5323853921764,3124.1423194603362,1009.7045256547862,2121.9728531711294,3093.375073374292,108.13498680079564,413.0549537602979,565.5618122218596,0.003630086569439594,0.38475,0.38475,0.9384146341463414,5333.333333333333,3,dct_smooth_regression,utterance_000000,0-0-0-0,group_0,SIL,1,4,<eps>,"",0.41,#,вӑйӑн-шайӑн,#,#,R,V,coextensive
